日期,时段序号,时段,电价_元每kWh,小区负载_kW,小区负载电量_kWh,决策用负荷预测_kW,决策用负荷预测电量_kWh,光伏实际_kW,光伏0时预报_kW,最终采用预报_kW,计划购电量_kWh,调整购电量_kWh,充电量_kWh,放电量_kWh,紧急购电量_kWh,实际弃光量_kWh,时段初储电量_kWh,时段末储电量_kWh,计划购电费_元,调整费用_元,紧急购电费_元
2025-12-25,59,9:40-9:50,1.2657,6924.5284,1154.0880666666667,7001.629005555527,1166.938167592588,4498.9158,4419.020066666666,4419.020066666666,405.1097420393314,405.1097420393314,0.8409753726646159,0.0,0.0,0.0,3807.032300661734,3807.789178497132,512.7474004991818,0.0,0.0
2025-12-25,60,9:50-10:00,1.4117,7062.92,1177.1533333333332,7070.059445194222,1178.3432408657036,4769.55,4579.225000000001,4579.225000000001,0.0,0.0,0.0,382.22833333333324,0.0,0.0,3807.789178497132,3383.091030348984,0.0,0.0,0.0
2025-12-25,61,10:00-10:10,1.4042,6998.4813,1166.41355,6967.6970020608915,1161.2828336768152,4928.5623,4899.265266666666,4899.265266666666,0.0,0.0,0.0,344.9865000000001,0.0,0.0,3383.091030348984,2999.7726970156505,0.0,0.0,0.0
2025-12-25,62,10:10-10:20,1.3355,6837.2753,1139.5458833333332,6894.600744786172,1149.1001241310287,5057.3163,5164.170833333334,5164.170833333334,320.39308935369763,320.39308935369763,23.73325602036448,0.0,0.0,0.0,2999.7726970156505,3021.1326274339785,427.88497083186314,0.0,0.0
2025-12-25,63,10:20-10:30,1.335,6784.48,1130.7466666666664,6929.911606617154,1154.9852677695255,5204.1375,5316.7375,5316.7375,281.915149055744,281.915149055744,18.524732389077485,0.0,0.0,0.0,3021.1326274339785,3037.8048865841483,376.35672398941824,0.0,0.0
2025-12-25,64,10:30-10:40,1.3997,6917.8399,1152.9733166666665,6967.450011080038,1161.2416685133396,5337.0512,5490.824233333333,5490.824233333333,178.95658600500047,178.95658600500047,0.0,84.50819732833276,0.0,0.0,3037.8048865841483,2943.9068895526675,250.48553343119914,0.0,0.0
2025-12-25,65,10:40-10:50,1.1777,6962.1765,1160.3627499999998,6970.69093192618,1161.7818219876967,5462.8753,5579.488433333333,5579.488433333333,297.49034256557525,297.49034256557525,47.606809232242085,0.0,0.0,0.0,2943.9068895526675,2986.7530178616853,350.35437643947796,0.0,0.0
2025-12-25,66,10:50-11:00,0.7862,6863.65,1143.9416666666666,6950.5257898946,1158.4209649824334,5551.6125,5600.9,5600.9,1102.0537054689282,1102.0537054689282,833.3333333333333,0.0,0.0,50.04745546892832,2986.7530178616853,3736.7530178616853,866.4346232396714,0.0,0.0
2025-12-25,67,11:00-11:10,0.7223,6815.1661,1135.8610166666667,6925.548232347852,1154.258038724642,5531.3562,5706.308866666666,5706.308866666666,1109.8649891459459,1109.8649891459459,833.3333333333333,0.0,0.0,62.56333914594586,3736.7530178616853,4486.753017861685,801.6554816601167,0.0,0.0
2025-12-25,68,11:10-11:20,0.7885,6766.3182,1127.7196999999999,6838.947539448187,1139.8245899080312,5365.7112,5831.272833333333,5831.272833333333,1065.8469683310532,1065.8469683310532,832.4124683310532,0.0,0.0,0.0,4486.753017861685,5235.924239359633,840.4203345290354,0.0,0.0
2025-12-25,69,11:20-11:30,0.7919,6748.24,1124.7066666666665,6726.244673368009,1121.0407788946682,5326.125,5954.862499999999,5954.862499999999,975.7410551960959,975.7410551960959,738.7218885294294,0.0,0.0,0.0,5235.924239359633,5900.773939036119,772.6893416097884,0.0,0.0
2025-12-25,70,11:30-11:40,0.7409,6832.7424,1138.7903999999999,6679.115866920612,1113.185977820102,5705.7376,6103.390366666667,6103.390366666667,941.2424801320207,941.2424801320207,753.4083467986875,0.0,0.0,0.0,5900.773939036119,6578.841451154938,697.3665535298142,0.0,0.0
2025-12-25,71,11:40-11:50,0.7108,6694.2373,1115.7062166666665,6575.0980686114935,1095.8496781019155,5734.0684,6103.873233333334,6103.873233333334,896.033431140142,896.033431140142,736.0052811401422,0.0,0.0,0.0,6578.841451154938,7241.246204181066,636.900562854413,0.0,0.0
2025-12-25,72,11:50-12:00,0.728,6428.39,1071.3983333333333,6400.599123594633,1066.7665205991054,5358.45,5954.162499999999,5954.162499999999,849.9730268428195,849.9730268428195,671.6496935094862,0.0,0.0,0.0,7241.246204181066,7845.730928339603,618.7803635415726,0.0,0.0
2025-12-25,73,12:00-12:10,0.7513,6461.5055,1076.9175833333334,6293.316852976147,1048.8861421626912,5308.5517,5839.2266,5839.2266,884.3925273066172,884.3925273066172,692.2335606399505,0.0,0.0,0.0,7845.730928339603,8468.741132915558,664.4441057654615,0.0,0.0
2025-12-25,74,12:10-12:20,0.7251,6467.1984,1077.8663999999999,6333.427423176883,1055.5712371961472,5495.8965,5802.498433333333,5802.498433333333,931.4361441721603,931.4361441721603,769.5524941721603,0.0,0.0,0.0,8468.741132915558,9161.338377670503,675.3843481392335,0.0,0.0
2025-12-25,75,12:20-12:30,0.6465,6233.87,1038.9783333333332,6399.3350620091205,1066.5558436681868,5627.925,5781.45,5781.45,941.9164787848647,941.9164787848647,833.3333333333333,0.0,0.0,7.592312118198151,9161.338377670503,9911.338377670503,608.9490035344149,0.0,0.0
2025-12-25,76,12:30-12:40,0.5999,5959.2867,993.2144499999999,6301.189428530728,1050.1982380884547,5540.092,5690.474400000001,5690.474400000001,927.8667976825446,927.8667976825446,833.3333333333333,0.0,0.0,24.667681015877974,9911.338377670503,10661.338377670503,556.6272919297585,0.0,0.0
2025-12-25,77,12:40-12:50,0.7822,6205.6407,1034.27345,6306.213008860231,1051.0355014767051,5516.98,5617.791466666667,5617.791466666667,98.5734473078686,98.5734473078686,0.0,16.20333602546475,0.0,0.0,10661.338377670503,10643.334670975542,77.10415048421483,0.0,0.0
2025-12-25,78,12:50-13:00,1.0795,6752.87,1125.4783333333332,6518.522763611654,1086.4204606019423,5552.025,5549.825,5549.825,88.94989239754761,88.94989239754761,0.0,111.19094093578576,0.0,0.0,10643.334670975542,10519.789181046892,96.02140884315264,0.0,0.0
2025-12-25,79,13:00-13:10,1.1512,6796.9244,1132.8207333333332,6739.367628512359,1123.2279380853931,5371.678,5383.547733333333,5383.547733333333,215.62472527060532,215.62472527060532,0.0,21.91634139606134,0.0,0.0,10519.789181046892,10495.437690606823,248.22718373152085,0.0,0.0
2025-12-25,80,13:10-13:20,1.0986,6661.5274,1110.2545666666665,6694.060966840477,1115.6768278067461,5234.2536,5235.286266666666,5235.286266666666,310.5250060611337,310.5250060611337,72.64603939446715,0.0,0.0,0.0,10495.437690606823,10560.819126061844,341.1427716587615,0.0,0.0
2025-12-25,81,13:20-13:30,1.0425,6594.51,1099.085,6498.8998707354785,1083.149978455913,5230.35,5122.0125,5122.0125,275.4168508745048,275.4168508745048,48.05685087450479,0.0,0.0,0.0,10560.819126061844,10604.070291848899,287.12206703667124,0.0,0.0
2025-12-25,82,13:30-13:40,1.0248,6508.2377,1084.7062833333332,6529.312560452149,1088.2187600753582,5162.219,4952.0072666666665,4952.0072666666665,275.98128637723505,275.98128637723505,51.64483637723515,0.0,0.0,0.0,10604.070291848899,10650.550644588411,282.8256222793905,0.0,0.0
2025-12-25,83,13:40-13:50,1.1446,6440.5277,1073.4212833333331,6579.220206706633,1096.536701117772,4909.9959,4813.507766666667,4813.507766666667,280.10425941054893,280.10425941054893,25.015626077215757,0.0,0.0,0.0,10650.550644588411,10673.064708057906,320.60733532131434,0.0,0.0
2025-12-25,84,13:50-14:00,1.3199,6412.97,1068.8283333333334,6510.1367129351265,1085.0227854891878,4622.55,4648.775,4648.775,0.0,0.0,0.0,298.4033333333334,0.0,0.0,10673.064708057906,10341.505448798645,0.0,0.0,0.0
2025-12-25,85,14:00-14:10,1.3473,6403.4363,1067.2393833333333,6414.601000718259,1069.1001667863763,4538.6239,4311.745766666667,4311.745766666667,0.0,0.0,0.0,310.80206666666675,0.0,0.0,10341.505448798645,9996.169819169016,0.0,0.0,0.0
2025-12-25,86,14:10-14:20,1.3208,6416.3781,1069.39635,6429.5926047985595,1071.5987674664266,4295.4411,4059.936233333333,4059.936233333333,0.0,0.0,0.0,353.4895,0.0,0.0,9996.169819169016,9603.403708057904,0.0,0.0,0.0
2025-12-25,87,14:20-14:30,1.3554,6348.42,1058.07,6475.66442290702,1079.2774038178366,3891.975,3939.15,3939.15,0.0,0.0,0.0,409.4075,0.0,0.0,9603.403708057904,9148.506485835682,0.0,0.0,0.0
2025-12-25,88,14:30-14:40,1.4321,6107.9371,1017.9895166666666,6353.480462904696,1058.913410484116,3703.613,3736.2486999999996,3736.2486999999996,0.0,0.0,0.0,400.72068333333334,0.0,0.0,9148.506485835682,8703.261282131978,0.0,0.0,0.0
2025-12-25,89,14:40-14:50,1.238,6089.6931,1014.94885,6273.506646131867,1045.5844410219777,3559.9732,3461.484099999999,3461.484099999999,0.0,0.0,0.0,421.6199833333334,0.0,0.0,8703.261282131978,8234.794633983829,0.0,0.0,0.0
2025-12-25,90,14:50-15:00,0.8843,6338.78,1056.4633333333331,6295.60217652842,1049.2670294214033,3328.3125,3190.3125,3190.3125,1335.134859115602,1335.134859115602,833.3333333333333,0.0,0.0,0.056942448935615175,8234.794633983829,8984.794633983829,1180.6597559159268,0.0,0.0
2025-12-25,91,15:00-15:10,0.8228,6476.3809,1079.3968166666666,6278.490940757884,1046.4151567929807,3050.2906,2971.8008000000004,2971.8008000000004,1368.322170697073,1368.322170697073,797.3071206970731,0.0,0.0,0.0,8984.794633983829,9702.371042611196,1125.8554820495517,0.0,0.0
2025-12-25,92,15:10-15:20,0.8888,6333.3793,1055.5632166666664,6292.413281795956,1048.7355469659926,2746.9885,2729.3577333333333,2729.3577333333333,1373.0994021743718,1373.0994021743718,775.367602174372,0.0,0.0,0.0,9702.371042611196,10400.20188456813,1220.4107486525818,0.0,0.0
2025-12-25,93,15:20-15:30,0.9369,6144.2,1024.0333333333333,6325.271032531574,1054.2118387552623,2449.7625,2434.425,2434.425,1458.3169580422357,1458.3169580422357,444.2201282576328,0.0,0.0,398.35724645126953,10400.20188456813,10800.0,1366.2971579897705,0.0,0.0
2025-12-25,94,15:30-15:40,0.9852,6300.6472,1050.1078666666667,6272.336723869696,1045.3894539782825,2185.2871,2134.2531333333336,2134.2531333333336,708.7456119404901,708.7456119404901,0.0,0.0,0.0,22.852261940490052,10800.0,10800.0,698.2561768837709,0.0,0.0
2025-12-25,95,15:40-15:50,0.9923,6455.8055,1075.9675833333333,6208.362300908607,1034.7270501514345,1895.5729,1859.4402333333335,1859.4402333333335,731.5417499434101,731.5417499434101,0.0,28.497016723256593,0.0,0.0,10800.0,10768.336648085271,725.9088784688458,0.0,0.0
2025-12-25,96,15:50-16:00,0.9726,6426.0,1071.0,6206.529078961827,1034.4215131603044,1584.15,1593.7249999999997,1593.7249999999997,763.701255720201,763.701255720201,0.0,43.273744279799075,0.0,0.0,10768.336648085271,10720.254709996605,742.7758413134675,0.0,0.0
2025-12-25,97,16:00-16:10,0.9935,6346.6644,1057.7774,6251.460946373605,1041.910157728934,1309.7302,1295.8796333333335,1295.8796333333335,833.883729139478,833.883729139478,0.0,5.605304193855318,0.0,0.0,10720.254709996605,10714.026594225656,828.4634849000714,0.0,0.0
2025-12-25,98,16:10-16:20,1.0422,6225.7691,1037.6281833333333,6178.194107314396,1029.6990178857327,1023.4259,991.189,991.189,885.3568704180045,885.3568704180045,18.299670418004553,0.0,0.0,0.0,10714.026594225656,10730.49629760186,922.7189303496443,0.0,0.0
2025-12-25,99,16:20-16:30,1.0836,6103.51,1017.2516666666667,6076.370653388174,1012.7284422313624,720.9375,701.275,701.275,922.6412447280146,922.6412447280146,25.545828061347947,0.0,0.0,0.0,10730.49629760186,10753.487542857072,999.7740527872766,0.0,0.0
2025-12-25,100,16:30-16:40,1.0953,6057.8547,1009.6424499999999,6193.183881831878,1032.1973136386464,451.1528,427.0233333333333,427.0233333333333,950.8996805681785,950.8996805681785,16.4493639015119,0.0,0.0,0.0,10753.487542857072,10768.291970368433,1041.520420126326,0.0,0.0
2025-12-25,101,16:40-16:50,1.1089,6050.7238,1008.4539666666666,6255.219966145916,1042.5366610243193,190.6364,171.9862,171.9862,994.5445029223065,994.5445029223065,17.863269588973253,0.0,0.0,0.0,10768.291970368433,10784.368912998509,1102.8503992905457,0.0,0.0
2025-12-25,102,16:50-17:00,1.1227,6121.07,1020.1783333333333,6199.024544917303,1033.170757486217,0.0,0.0,0.0,1033.7823993466566,1033.7823993466566,13.60406601332329,0.0,0.0,0.0,10784.368912998509,10796.6125724105,1160.6274997464914,0.0,0.0
2025-12-25,103,17:00-17:10,1.1089,6302.872,1050.4786666666666,6217.774769592572,1036.2957949320953,0.0,0.0,0.0,1053.1254728710737,1053.1254728710737,2.646806204407085,0.0,0.0,0.0,10796.6125724105,10798.994697994467,1167.8108368667336,0.0,0.0
2025-12-25,104,17:10-17:20,1.1199,6213.3175,1035.5529166666665,6172.1925424950505,1028.6987570825083,6.8576,6.050166666666667,6.050166666666667,1048.781878798256,1048.781878798256,1.117002228369933,0.0,0.0,13.254893236552839,10798.994697994467,10800.0,1174.5308260661668,0.0,0.0
2025-12-25,105,17:20-17:30,1.1329,6052.82,1008.8033333333333,6160.873170379779,1026.8121950632965,0.0,0.0,0.0,1048.3600030268653,1048.3600030268653,0.0,0.0,0.0,39.55666969353206,10800.0,10800.0,1187.6870474291359,0.0,0.0
2025-12-25,106,17:30-17:40,1.0903,6277.6348,1046.2724666666666,6297.979211075202,1049.663201845867,0.0,0.0,0.0,1067.441561057583,1067.441561057583,0.0,0.0,0.0,21.16909439091637,10800.0,10800.0,1163.8315340210827,0.0,0.0
2025-12-25,107,17:40-17:50,1.1647,5693.9573,948.9928833333333,5538.71962179292,923.1199369654867,0.4924,0.43440000000000006,0.43440000000000006,928.6858134981895,928.6858134981895,0.0,20.225003168477087,0.0,0.0,10800.0,10777.527774257247,1081.6403669813415,0.0,0.0
2025-12-25,108,17:50-18:00,1.3148,4529.78,754.9633333333333,4315.359887918767,719.2266479864611,0.0,0.0,0.0,686.9431737685602,686.9431737685602,0.0,68.02015956477305,0.0,0.0,10777.527774257247,10701.949819185276,903.192884870903,0.0,0.0
2025-12-25,109,18:00-18:10,1.3139,4299.7226,716.6204333333333,4214.2377553190545,702.3729592198423,0.0,0.0,0.0,691.7102974426392,691.7102974426392,0.0,24.91013589069405,0.0,0.0,10701.949819185276,10674.271890417838,908.8381598098837,0.0,0.0
2025-12-25,110,18:10-18:20,1.2755,4334.8814,722.4802333333333,4397.190677690274,732.865112948379,0.0353,0.0312,0.0312,722.3788073154551,722.3788073154551,0.0,0.09554268454485282,0.0,0.0,10674.271890417838,10674.165731879455,921.394168730863,0.0,0.0
2025-12-25,111,18:20-18:30,1.2636,4253.07,708.8449999999999,4325.632051539996,720.9386752566659,0.0,0.0,0.0,695.4204239818082,695.4204239818082,0.0,13.424576018191715,0.0,0.0,10674.165731879455,10659.249536303687,878.7332477434129,0.0,0.0
2025-12-25,112,18:30-18:40,1.242,4363.8707,727.3117833333333,4306.080345289952,717.6800575483253,0.0,0.0,0.0,705.0565347646867,705.0565347646867,0.0,22.255248568646607,0.0,0.0,10659.249536303687,10634.521482338523,875.6802161777409,0.0,0.0
2025-12-25,113,18:40-18:50,1.3194,4353.5144,725.5857333333333,4326.839197089384,721.1398661815639,0.0025,0.0022333333333333333,0.0022333333333333333,398.20657048512277,398.20657048512277,0.0,327.37874618154393,0.0,0.0,10634.521482338523,10270.767319914585,525.393749098071,0.0,0.0
2025-12-25,114,18:50-19:00,1.4613,4219.16,703.1933333333333,4331.706200106176,721.9510333510292,0.0,0.0,0.0,0.0,0.0,0.0,703.1933333333333,0.0,0.0,10270.767319914585,9489.441393988658,0.0,0.0,0.0
2025-12-25,115,19:00-19:10,1.5024,4294.464,715.7439999999999,4314.526172773563,719.0876954622605,0.0,0.0,0.0,0.0,0.0,0.0,715.7439999999999,0.0,0.0,9489.441393988658,8694.170282877547,0.0,0.0,0.0
2025-12-25,116,19:10-19:20,1.4768,4367.2508,727.8751333333332,4290.413000497858,715.0688334163095,0.0,0.0,0.0,0.0,0.0,0.0,727.8751333333332,0.0,0.0,8694.170282877547,7885.420134729399,0.0,0.0,0.0
2025-12-25,117,19:20-19:30,1.4649,4373.22,728.87,4323.383352508924,720.5638920848206,0.0,0.0,0.0,0.0,0.0,0.0,728.87,0.0,0.0,7885.420134729399,7075.564579173843,0.0,0.0,0.0
2025-12-25,118,19:30-19:40,1.5121,4471.6199,745.2699833333332,4449.1263776995975,741.5210629499328,0.0,0.0,0.0,0.0,0.0,0.0,745.2699833333332,0.0,0.0,7075.564579173843,6247.486819914584,0.0,0.0,0.0
2025-12-25,119,19:40-19:50,1.5464,4559.8488,759.9748,4429.024904454191,738.1708174090318,0.0,0.0,0.0,0.0,0.0,0.0,759.9748,0.0,0.0,6247.486819914584,5403.07037547014,0.0,0.0,0.0
2025-12-25,120,19:50-20:00,1.5368,4517.13,752.855,4304.24945187767,717.3749086462783,0.0,0.0,0.0,0.0,0.0,0.0,752.855,0.0,0.0,5403.07037547014,4566.564819914584,0.0,0.0,0.0
2025-12-25,121,20:00-20:10,1.5153,4333.0638,722.1773,4358.976565780375,726.496094296729,0.0,0.0,0.0,0.0,0.0,0.0,722.1773,0.0,0.0,4566.564819914584,3764.145597692362,0.0,0.0,0.0
2025-12-25,122,20:10-20:20,1.4898,4229.0949,704.84915,4458.058902158411,743.0098170264017,0.0,0.0,0.0,0.0,0.0,0.0,704.84915,0.0,0.0,3764.145597692362,2980.9798754701396,0.0,0.0,0.0
2025-12-25,123,20:20-20:30,1.522,4306.98,717.8299999999999,4449.732960936751,741.6221601561251,0.0,0.0,0.0,0.0,0.0,0.0,717.8299999999999,0.0,0.0,2980.9798754701396,2183.390986581251,0.0,0.0,0.0
2025-12-25,124,20:30-20:40,1.6252,4464.6906,744.1151,4326.30962181461,721.0516036357683,0.0,0.0,0.0,0.0,0.0,0.0,744.1151,0.0,0.0,2183.390986581251,1356.5964310256957,0.0,0.0,0.0
2025-12-25,125,20:40-20:50,1.403,4502.5673,750.4278833333333,4279.044562834202,713.1740938057003,0.0,0.0,0.0,699.8560267440446,699.8560267440446,0.0,50.5718565892887,0.0,0.0,1356.5964310256957,1300.4054792598192,981.8980055218946,0.0,0.0
2025-12-25,126,20:50-21:00,0.9749,4406.22,734.37,4339.550034892075,723.2583391486792,0.0,0.0,0.0,715.5138152453823,715.5138152453823,0.0,18.856184754617743,0.0,0.0,1300.4054792598192,1279.4541628657996,697.5544184827231,0.0,0.0
2025-12-25,127,21:00-21:10,0.8883,4340.4992,723.4165333333333,4361.32449364591,726.8874156076515,0.0,0.0,0.0,771.0413879659724,771.0413879659724,47.624854632639085,0.0,0.0,0.0,1279.4541628657996,1322.3165320351748,684.9160649301732,0.0,0.0
2025-12-25,128,21:10-21:20,0.9356,4355.2979,725.8829833333332,4324.237725081616,720.7062875136027,0.0,0.0,0.0,700.3179628925169,700.3179628925169,0.0,25.565020440816284,0.0,0.0,1322.3165320351748,1293.910953767601,655.2174860822388,0.0,0.0
2025-12-25,129,21:20-21:30,0.9565,4446.82,741.1366666666665,4363.833323245368,727.3055538742279,0.0,0.0,0.0,744.509612739423,744.509612739423,3.372946072756463,0.0,0.0,0.0,1293.910953767601,1296.946605233082,712.1234445852581,0.0,0.0
2025-12-25,130,21:30-21:40,0.9662,4490.4232,748.4038666666667,4530.8489904112075,755.1414984018678,0.0,0.0,0.0,741.2385655999508,741.2385655999508,0.0,7.16530106671587,0.0,0.0,1296.946605233082,1288.9851596033977,716.1847020826724,0.0,0.0
2025-12-25,131,21:40-21:50,0.7279,4005.9912,667.6651999999999,4099.817894428406,683.3029824047344,0.0,0.0,0.0,676.8293542686279,676.8293542686279,9.164154268627954,0.0,0.0,0.0,1288.9851596033977,1297.2328984451628,492.6640869721342,0.0,0.0
2025-12-25,132,21:50-22:00,0.3915,3272.15,545.3583333333333,3291.553165598923,548.5921942664871,0.0,0.0,0.0,565.3326929476979,565.3326929476979,19.974359614364516,0.0,0.0,0.0,1297.2328984451628,1315.2098220980909,221.32774928902373,0.0,0.0
2025-12-25,133,22:00-22:10,0.3827,3122.2692,520.3782,3124.0899541022545,520.6816590170424,0.0,0.0,0.0,540.0489715172648,540.0489715172648,19.670771517264825,0.0,0.0,0.0,1315.2098220980909,1332.913516463629,206.67674139965723,0.0,0.0
2025-12-25,134,22:10-22:20,0.4346,3231.836,538.6393333333333,3253.1253607515146,542.1875601252524,0.0,0.0,0.0,559.5741288529038,559.5741288529038,20.934795519570457,0.0,0.0,0.0,1332.913516463629,1351.7548324312424,243.19091639947197,0.0,0.0
2025-12-25,135,22:20-22:30,0.4075,3263.97,543.9949999999999,3332.728308508109,555.4547180846848,0.0,0.0,0.0,560.7791564939238,560.7791564939238,16.784156493923888,0.0,0.0,0.0,1351.7548324312424,1366.860573275774,228.51750627127393,0.0,0.0
2025-12-25,136,22:30-22:40,0.423,3204.6597,534.10995,3375.8105211724937,562.6350868620823,0.0,0.0,0.0,553.9152994955808,553.9152994955808,19.8053494955808,0.0,0.0,0.0,1366.860573275774,1384.6853878217967,234.30617168663068,0.0,0.0
2025-12-25,137,22:40-22:50,0.4285,3180.3039,530.0506499999999,3421.1086005315065,570.1847667552511,0.0,0.0,0.0,575.101684215059,575.101684215059,45.051034215059076,0.0,0.0,0.0,1384.6853878217967,1425.23131861535,246.43107168615276,0.0,0.0
2025-12-25,138,22:50-23:00,0.3992,3226.29,537.7149999999999,3429.455631622776,571.575938603796,0.0,0.0,0.0,588.219337381339,588.219337381339,50.50433738133904,0.0,0.0,0.0,1425.23131861535,1470.685222258555,234.8171594826305,0.0,0.0
2025-12-25,139,23:00-23:10,0.3822,3282.0767,547.0127833333333,3341.5341939549207,556.9223656591535,0.0,0.0,0.0,531.0565270928602,531.0565270928602,0.0,15.95625624047318,0.0,0.0,1470.685222258555,1452.9560486580294,202.96980465489113,0.0,0.0
2025-12-25,140,23:10-23:20,0.4118,3394.5617,565.7602833333333,3331.0127773478953,555.1687962246492,0.0,0.0,0.0,529.7712147099079,529.7712147099079,0.0,35.989068623425396,0.0,0.0,1452.9560486580294,1412.9681946320013,218.15978621754007,0.0,0.0
2025-12-25,141,23:20-23:30,0.4623,3622.58,603.7633333333333,3439.5747772626,573.2624628771,0.0,0.0,0.0,576.3323054926125,576.3323054926125,0.0,27.431027840720844,0.0,0.0,1412.9681946320013,1382.489274808978,266.43842482923475,0.0,0.0
2025-12-25,142,23:30-23:40,0.459,3833.7942,638.9657,3536.224194265865,589.3706990443109,0.0,0.0,0.0,580.0729801225984,580.0729801225984,0.0,58.89271987740153,0.0,0.0,1382.489274808978,1317.052919389643,266.2534978762727,0.0,0.0
2025-12-25,143,23:40-23:50,0.3601,3257.6594,542.9432333333333,3566.4626098076283,594.410434967938,0.0,0.0,0.0,609.7981028590616,609.7981028590616,66.8548695257283,0.0,0.0,0.0,1317.052919389643,1377.2223019627984,219.58829683954806,0.0,0.0
