日期,时段序号,时段,电价_元每kWh,小区负载_kW,小区负载电量_kWh,决策用负荷预测_kW,决策用负荷预测电量_kWh,光伏实际_kW,光伏0时预报_kW,最终采用预报_kW,计划购电量_kWh,调整购电量_kWh,充电量_kWh,放电量_kWh,紧急购电量_kWh,实际弃光量_kWh,时段初储电量_kWh,时段末储电量_kWh,计划购电费_元,调整费用_元,紧急购电费_元
2025-11-03,61,10:00-10:10,0.9919,6564.8578,1094.1429666666666,6560.01365,1093.3356083333333,6122.4382,6731.3565,7057.5056,0.0,0.0,0.0,73.73659999999995,0.0,0.0,3665.5879691203695,3583.658413564814,0.0,0.0,0.0
2025-11-03,62,10:10-10:20,0.9588,6462.9654,1077.1608999999999,6532.013024999999,1088.6688374999999,6342.9309,6731.3565,7057.5056,0.0,0.0,0.0,20.005749999999807,0.0,0.0,3583.658413564814,3561.4298024537034,0.0,0.0,0.0
2025-11-03,63,10:20-10:30,0.9549,6396.11,1066.0183333333332,6424.9475,1070.8245833333333,6545.5125,6731.3565,7057.5056,0.0,0.0,24.900416666666615,0.0,0.0,0.0,3561.4298024537034,3583.8401774537033,0.0,0.0,0.0
2025-11-03,64,10:30-10:40,0.9839,6475.6255,1079.2709166666666,6353.80905,1058.968175,6514.77,6731.3565,7057.5056,0.0,0.0,6.524083333333465,0.0,0.0,0.0,3583.8401774537033,3589.7118524537036,0.0,0.0,0.0
2025-11-03,65,10:40-10:50,0.799,6482.0794,1080.3465666666666,6385.228175,1064.2046958333333,6674.2339,6731.3565,7057.5056,0.0,0.0,32.025750000000016,0.0,0.0,0.0,3589.7118524537036,3618.5350274537036,0.0,0.0,0.0
2025-11-03,66,10:50-11:00,0.5025,6415.55,1069.2583333333332,6452.6675,1075.4445833333332,7036.3875,6731.3565,7057.5056,388.0036104423846,388.0036104423846,491.47652710905123,0.0,0.0,0.0,3618.5350274537036,4060.8639018518497,194.97181424729825,0.0,0.0
2025-11-03,67,11:00-11:10,0.4662,6469.3661,1078.2276833333333,6431.05425,1071.842375,7151.334,6010.8184,7024.532,833.2419208333336,833.2419208333336,833.3333333333333,0.0,0.0,113.5699041666669,4060.8639018518497,4810.86390185185,388.4573834925001,0.0,0.0
2025-11-03,68,11:10-11:20,0.5007,6412.5255,1068.75425,6432.8462,1072.1410333333333,7022.4055,6010.8184,7024.532,870.3223624999998,870.3223624999998,833.3333333333333,0.0,0.0,138.6356958333331,4810.86390185185,5560.86390185185,435.7704069037499,0.0,0.0
2025-11-03,69,11:20-11:30,0.4827,6249.75,1041.625,6490.577499999999,1081.7629166666666,6882.3,6010.8184,7024.532,869.2288166666665,869.2288166666665,833.3333333333333,0.0,0.0,141.3204833333332,5560.86390185185,6310.86390185185,419.5767498049999,0.0,0.0
2025-11-03,70,11:30-11:40,0.4785,6228.8003,1038.1333833333333,6486.610299999999,1081.1017166666666,6963.3964,6010.8184,7024.532,837.5795166666664,837.5795166666664,833.3333333333333,0.0,0.0,126.67886666666641,6310.86390185185,7060.86390185185,400.7817987249999,0.0,0.0
2025-11-03,71,11:40-11:50,0.4662,6196.1133,1032.68555,6278.8234250000005,1046.4705708333333,7065.72,6010.8184,7024.532,820.9553083333333,820.9553083333333,833.3333333333333,0.0,0.0,132.556425,7060.86390185185,7810.86390185185,382.729364745,0.0,0.0
2025-11-03,72,11:50-12:00,0.4432,6054.88,1009.1466666666666,6032.8225,1005.4704166666667,7059.825,6010.8184,7024.532,792.4818666666665,792.4818666666665,833.3333333333333,0.0,0.0,126.63936666666632,7810.86390185185,8560.86390185185,351.2279633066666,0.0,0.0
2025-11-03,73,12:00-12:10,0.4411,5907.1284,984.5213999999999,6059.519874999999,1009.9199791666665,7018.7414,6360.3152,6890.8694,649.0413124999999,649.0413124999999,833.3333333333333,0.0,0.0,0.9768125000000509,8560.86390185185,9310.86390185185,286.29212294375,0.0,0.0
2025-11-03,74,12:10-12:20,0.4551,5986.4457,997.74095,6021.3214499999995,1003.5535749999999,7089.6596,6360.3152,6890.8694,678.8130916666667,678.8130916666667,833.3333333333333,0.0,0.0,29.348741666666456,9310.86390185185,10060.86390185185,308.9278380175,0.0,0.0
2025-11-03,75,12:20-12:30,0.4463,6096.15,1016.0249999999999,5858.17,976.3616666666667,7062.0375,6360.3152,6890.8694,651.3184166666667,651.3184166666667,812.2996666666668,0.0,0.0,0.0,10060.86390185185,10791.93360185185,290.68340935833334,0.0,0.0
2025-11-03,76,12:30-12:40,0.4113,5860.601,976.7668333333332,5876.378125,979.3963541666666,6630.8736,6360.3152,6890.8694,686.355233333333,686.355233333333,8.96266460905584,0.0,0.0,805.7713353909437,10791.93360185185,10800.0,282.29790746999987,0.0,0.0
2025-11-03,77,12:40-12:50,0.5682,5986.7925,997.7987499999999,6071.023225,1011.8372041666667,6567.8631,6360.3152,6890.8694,0.0,0.0,0.0,0.0,0.0,96.8451,10800.0,10800.0,0.0,0.0,0.0
2025-11-03,78,12:50-13:00,0.8279,6386.06,1064.3433333333332,6255.925,1042.6541666666667,6947.6625,6360.3152,6890.8694,0.0,0.0,0.0,0.0,0.0,93.60041666666666,10800.0,10800.0,0.0,0.0,0.0
2025-11-03,79,13:00-13:10,0.8636,6262.2155,1043.7025833333332,6250.2905,1041.7150833333333,7060.399,5774.1593,6185.6199,0.0,0.0,0.0,0.0,0.0,133.03058333333342,10800.0,10800.0,0.0,0.0,0.0
2025-11-03,80,13:10-13:20,0.8416,6236.1691,1039.3615166666666,6275.765324999999,1045.9608875,6938.8234,5774.1593,6185.6199,0.0,0.0,0.0,0.0,0.0,117.10905000000002,10800.0,10800.0,0.0,0.0,0.0
2025-11-03,81,13:20-13:30,0.8618,6422.25,1070.375,6350.1625,1058.3604166666667,6799.2375,5774.1593,6185.6199,0.0,0.0,0.0,0.0,0.0,62.831249999999955,10800.0,10800.0,0.0,0.0,0.0
2025-11-03,82,13:30-13:40,0.8623,6309.6875,1051.6145833333333,6278.347425,1046.3912375,6763.6684,5774.1593,6185.6199,0.0,0.0,0.0,0.0,0.0,75.66348333333326,10800.0,10800.0,0.0,0.0,0.0
2025-11-03,83,13:40-13:50,0.9026,6347.3114,1057.8852333333332,6226.821149999999,1037.8035249999998,6638.1174,5774.1593,6185.6199,0.0,0.0,0.0,0.0,0.0,48.46766666666667,10800.0,10800.0,0.0,0.0,0.0
2025-11-03,84,13:50-14:00,0.9754,6539.25,1089.875,6258.445,1043.0741666666665,6377.2875,5774.1593,6185.6199,0.0,0.0,0.0,26.99375000000009,0.0,0.0,10800.0,10770.006944444445,0.0,0.0,0.0
2025-11-03,85,14:00-14:10,1.0002,6383.0261,1063.8376833333332,6254.98165,1042.4969416666665,6111.2218,4445.5197,4282.6602,0.0,0.0,0.0,45.30071666666652,0.0,0.0,10770.006944444445,10719.672814814816,0.0,0.0,0.0
2025-11-03,86,14:10-14:20,0.9978,6118.822,1019.8036666666667,6168.35595,1028.059325,5767.6905,4445.5197,4282.6602,0.0,0.0,0.0,58.52191666666681,0.0,0.0,10719.672814814816,10654.648462962963,0.0,0.0,0.0
2025-11-03,87,14:20-14:30,1.0271,6005.34,1000.89,6082.422500000001,1013.7370833333333,5372.4,4445.5197,4282.6602,0.0,0.0,0.0,105.49000000000012,0.0,0.0,10654.648462962963,10537.437351851851,0.0,0.0,0.0
2025-11-03,88,14:30-14:40,1.0906,6065.7873,1010.9645499999999,6138.838675,1023.1397791666666,5059.7358,4445.5197,4282.6602,0.0,0.0,0.0,167.6752499999999,0.0,0.0,10537.437351851851,10351.131518518518,0.0,0.0,0.0
2025-11-03,89,14:40-14:50,0.9376,6091.392,1015.232,6261.3328,1043.5554666666667,4795.1326,4445.5197,4282.6602,0.0,0.0,0.0,216.04323333333332,0.0,0.0,10351.131518518518,10111.08348148148,0.0,0.0,0.0
2025-11-03,90,14:50-15:00,0.6694,6065.43,1010.905,6311.994999999999,1051.9991666666665,4508.2125,4445.5197,4282.6602,592.016834646604,592.016834646604,332.4805846466039,0.0,0.0,0.0,10111.08348148148,10410.316007663425,396.2960691124367,0.0,0.0
2025-11-03,91,15:00-15:10,0.66,6159.3221,1026.5536833333333,6211.645825,1035.2743041666665,4152.7743,2060.3717,2368.8776,1289.1816,1289.1816,432.9822137073057,0.0,0.0,521.774752959361,10410.316007663425,10800.0,850.8598559999999,0.0,0.0
2025-11-03,92,15:10-15:20,0.7217,6301.8674,1050.3112333333333,6131.149725,1021.8582875,3747.8782,2060.3717,2368.8776,483.80471250000005,483.80471250000005,0.0,0.0,0.0,58.13984583333331,10800.0,10800.0,349.16186101125004,0.0,0.0
2025-11-03,93,15:20-15:30,0.7308,6296.76,1049.46,6109.007500000001,1018.1679166666667,3349.1625,2060.3717,2368.8776,509.7877000000001,509.7877000000001,0.0,0.0,0.0,18.52144999999996,10800.0,10800.0,372.55285116000005,0.0,0.0
2025-11-03,94,15:30-15:40,0.7534,6036.1756,1006.0292666666666,6042.1912,1007.0318666666667,3015.1227,2060.3717,2368.8776,551.2190083333335,551.2190083333335,0.0,0.0,0.0,47.7101916666669,10800.0,10800.0,415.2884008783334,0.0,0.0
2025-11-03,95,15:40-15:50,0.7823,5986.5432,997.7572,6034.987325,1005.8312208333333,2733.3704,2060.3717,2368.8776,623.7760208333334,623.7760208333334,0.0,0.0,0.0,81.58055416666662,10800.0,10800.0,487.9799810979167,0.0,0.0
2025-11-03,96,15:50-16:00,0.8055,6154.18,1025.6966666666667,6101.71,1016.9516666666666,2452.9875,2060.3717,2368.8776,697.8443666666665,697.8443666666665,0.0,0.0,0.0,80.97894999999971,10800.0,10800.0,562.1136373499999,0.0,0.0
2025-11-03,97,16:00-16:10,0.8271,6111.2616,1018.5436,6132.8475,1022.1412499999999,2128.2068,507.3483,485.5499,667.202375,667.202375,0.0,0.0,0.0,3.359908333333351,10800.0,10800.0,551.8430843624999,0.0,0.0
2025-11-03,98,16:10-16:20,0.8519,6095.8029,1015.96715,6102.09335,1017.0155583333333,1812.8735,507.3483,485.5499,695.9195749999999,695.9195749999999,0.0,17.90199166666673,0.0,0.0,10800.0,10780.108898148148,592.8538859424999,0.0,0.0
2025-11-03,99,16:20-16:30,0.8791,6177.53,1029.5883333333331,6067.755,1011.2924999999999,1510.1625,507.3483,485.5499,768.1057333333333,768.1057333333333,0.0,9.788849999999911,0.0,0.0,10780.108898148148,10769.232398148148,675.2417501733333,0.0,0.0
2025-11-03,100,16:30-16:40,0.9024,6160.1612,1026.693533333333,6108.7849,1018.1308166666665,1170.2955,507.3483,485.5499,869.8696791666666,869.8696791666666,34.18622427983589,0.0,0.0,4.039171553497681,10769.232398148148,10800.0,784.97039848,0.0,0.0
2025-11-03,101,16:40-16:50,0.9163,6143.4227,1023.9037833333333,6141.603375000001,1023.6005625,832.8363,507.3483,485.5499,886.1198661250005,886.1198661250005,0.0,0.0,0.0,1.0221327916671044,10800.0,10800.0,811.9516333303379,0.0,0.0
2025-11-03,102,16:50-17:00,0.9264,6179.17,1029.8616666666667,6128.03,1021.3383333333333,514.0875,507.3483,485.5499,943.7058166666667,943.7058166666667,0.0,0.47460000000000946,0.0,0.0,10800.0,10799.472666666667,874.2490685600001,0.0,0.0
2025-11-03,103,17:00-17:10,0.9462,6187.4549,1031.2424833333332,6102.2570000000005,1017.0428333333333,212.8518,0.0,0.0,959.3882375000001,959.3882375000001,0.0,36.378945833333205,0.0,0.0,10799.472666666667,10759.05161574074,907.7731503225001,0.0,0.0
2025-11-03,104,17:10-17:20,0.9742,6075.7624,1012.6270666666666,6047.54435,1007.9240583333333,38.0805,0.0,0.0,996.8304833333332,996.8304833333332,0.0,9.449833333333345,0.0,0.0,10759.05161574074,10748.551800925925,971.1122568633332,0.0,0.0
2025-11-03,105,17:20-17:30,0.9862,6026.31,1004.385,6080.005,1013.3341666666666,0.0,0.0,0.0,1026.8108333333332,1026.8108333333332,22.42583333333323,0.0,0.0,0.0,10748.551800925925,10768.735050925925,1012.6408438333332,0.0,0.0
2025-11-03,106,17:30-17:40,0.976,6197.3758,1032.8959666666665,6205.6324,1034.2720666666667,0.0,0.0,0.0,1041.7693166666668,1041.7693166666668,8.8733500000003,0.0,0.0,0.0,10768.735050925925,10776.721065925925,1016.7668530666667,0.0,0.0
2025-11-03,107,17:40-17:50,1.0742,5611.6824,935.2803999999999,5473.3415,912.2235833333334,0.5482,0.0,0.0,918.0401541666668,918.0401541666668,0.0,17.14887916666646,0.0,0.0,10776.721065925925,10757.66675574074,986.1587336058335,0.0,0.0
2025-11-03,108,17:50-18:00,1.2313,4510.59,751.765,4273.575,712.2624999999999,0.0,0.0,0.0,668.5679166666665,668.5679166666665,0.0,83.19708333333347,0.0,0.0,10757.66675574074,10665.225552037036,823.2076757916665,0.0,0.0
2025-11-03,109,18:00-18:10,1.2561,4203.462,700.577,4059.7364749999997,676.6227458333333,0.0,0.0,0.0,659.513975,659.513975,0.0,41.06302500000004,0.0,0.0,10665.225552037036,10619.599968703704,828.4155039975,0.0,0.0
2025-11-03,110,18:10-18:20,1.2447,4269.4265,711.5710833333333,4234.965175,705.8275291666666,0.0394,0.0,0.0,691.3192124999999,691.3192124999999,0.0,20.245304166666642,0.0,0.0,10619.599968703704,10597.105186296296,860.4850237987498,0.0,0.0
2025-11-03,111,18:20-18:30,1.2545,4293.79,715.6316666666667,4298.594999999999,716.4324999999999,0.0,0.0,0.0,675.2891666666667,675.2891666666667,0.0,40.34249999999997,0.0,0.0,10597.105186296296,10552.280186296295,847.1502595833333,0.0,0.0
2025-11-03,112,18:30-18:40,1.2522,4291.9814,715.3302333333332,4337.063625,722.8439374999999,0.0,0.0,0.0,701.4955958333331,701.4955958333331,0.0,13.834637500000099,0.0,0.0,10552.280186296295,10536.90836685185,878.4127851024997,0.0,0.0
2025-11-03,113,18:40-18:50,1.2881,4189.9335,698.3222499999999,4289.0703,714.84505,0.0028,0.0,0.0,563.3424499999984,563.3424499999984,0.0,134.97933333333492,0.0,0.0,10536.90836685185,10386.931329814812,725.641409844998,0.0,0.0
2025-11-03,114,18:50-19:00,1.3466,4139.67,689.9449999999999,4241.6125,706.9354166666666,0.0,0.0,0.0,0.0,0.0,0.0,689.9449999999999,0.0,0.0,10386.931329814812,9620.325774259256,0.0,0.0,0.0
2025-11-03,115,19:00-19:10,1.3523,4362.5112,727.0852,4367.440675,727.9067791666666,0.0,0.0,0.0,0.0,0.0,0.0,727.0852,0.0,0.0,9620.325774259256,8812.45332981481,0.0,0.0,0.0
2025-11-03,116,19:10-19:20,1.3445,4373.4781,728.9130166666666,4427.555850000001,737.925975,0.0,0.0,0.0,0.0,0.0,0.0,728.9130166666666,0.0,0.0,8812.45332981481,8002.549977962959,0.0,0.0,0.0
2025-11-03,117,19:20-19:30,1.3483,4199.46,699.91,4389.4425,731.57375,0.0,0.0,0.0,0.0,0.0,0.0,699.91,0.0,0.0,8002.549977962959,7224.872200185181,0.0,0.0,0.0
2025-11-03,118,19:30-19:40,1.349,4337.0774,722.8462333333333,4448.2906,741.3817666666666,0.0,0.0,0.0,0.0,0.0,0.0,722.8462333333333,0.0,0.0,7224.872200185181,6421.7097187037,0.0,0.0,0.0
2025-11-03,119,19:40-19:50,1.3473,4416.4764,736.0793999999999,4471.361575,745.2269291666667,0.0,0.0,0.0,0.0,0.0,0.0,736.0793999999999,0.0,0.0,6421.7097187037,5603.8437187037,0.0,0.0,0.0
2025-11-03,120,19:50-20:00,1.3482,4287.55,714.5916666666667,4408.3150000000005,734.7191666666666,0.0,0.0,0.0,0.0,0.0,0.0,714.5916666666667,0.0,0.0,5603.8437187037,4809.852977962959,0.0,0.0,0.0
2025-11-03,121,20:00-20:10,1.3513,4194.6264,699.1043999999999,4366.27825,727.7130416666666,0.0,0.0,0.0,0.0,0.0,0.0,699.1043999999999,0.0,0.0,4809.852977962959,4033.0703112962924,0.0,0.0,0.0
2025-11-03,122,20:10-20:20,1.34,4183.7463,697.2910499999999,4405.517475000001,734.2529125,0.0,0.0,0.0,0.0,0.0,0.0,697.2910499999999,0.0,0.0,4033.0703112962924,3258.302477962959,0.0,0.0,0.0
2025-11-03,123,20:20-20:30,1.3489,4242.4,707.0666666666666,4447.1925,741.19875,0.0,0.0,0.0,0.0,0.0,0.0,707.0666666666666,0.0,0.0,3258.302477962959,2472.6728483333295,0.0,0.0,0.0
2025-11-03,124,20:30-20:40,1.3952,4331.5864,721.9310666666667,4356.5046250000005,726.0841041666666,0.0,0.0,0.0,0.0,0.0,0.0,721.9310666666667,0.0,0.0,2472.6728483333295,1670.5272187036999,0.0,0.0,0.0
2025-11-03,125,20:40-20:50,1.2226,4331.7637,721.9606166666667,4272.8311,712.1385166666666,0.0,0.0,0.0,677.4775791666667,677.4775791666667,0.0,44.48303750000002,0.0,0.0,1670.5272187036999,1621.1016214814777,828.2840882891667,0.0,0.0
2025-11-03,126,20:50-21:00,0.9332,4308.53,718.0883333333333,4310.4325,718.4054166666666,0.0,0.0,0.0,699.2604166666666,699.2604166666666,0.0,18.827916666666624,0.0,0.0,1621.1016214814777,1600.1817140740702,652.5498208333333,0.0,0.0
2025-11-03,127,21:00-21:10,0.9068,4419.4598,736.5766333333332,4431.8294000000005,738.6382333333333,0.0,0.0,0.0,731.0359083333334,731.0359083333334,0.0,5.5407249999998385,0.0,0.0,1600.1817140740702,1594.0253529629592,662.9033616766668,0.0,0.0
2025-11-03,128,21:10-21:20,0.9371,4388.2541,731.3756833333333,4391.8023,731.96705,0.0,0.0,0.0,731.1375874999999,731.1375874999999,0.0,0.23809583333343198,0.0,0.0,1594.0253529629592,1593.7608020370333,685.1490332462499,0.0,0.0
2025-11-03,129,21:20-21:30,0.9371,4263.37,710.5616666666666,4327.84,721.3066666666666,0.0,0.0,0.0,714.2116666666666,714.2116666666666,3.6499999999999773,0.0,0.0,0.0,1593.7608020370333,1597.0458020370334,669.2877528333333,0.0,0.0
2025-11-03,130,21:30-21:40,0.9871,4306.7271,717.7878499999999,4511.416875,751.9028125,0.0,0.0,0.0,718.1893291666667,718.1893291666667,0.4014791666667179,0.0,0.0,0.0,1597.0458020370334,1597.4071332870335,708.9246868204166,0.0,0.0
2025-11-03,131,21:40-21:50,0.7764,3934.8002,655.8000333333333,4076.6726999999996,679.4454499999999,0.0,0.0,0.0,656.8209666666665,656.8209666666665,1.0209333333332324,0.0,0.0,0.0,1597.4071332870335,1598.3259732870333,509.9557985199999,0.0,0.0
2025-11-03,132,21:50-22:00,0.4209,3317.59,552.9316666666666,3259.1175,543.18625,0.0,0.0,0.0,1130.2833731848982,1130.2833731848982,577.3517065182316,0.0,0.0,0.0,1598.3259732870333,2117.9425091534417,475.73627177352364,0.0,0.0
2025-11-03,133,22:00-22:10,0.3859,3273.564,545.5939999999999,3226.13065,537.6884416666667,0.0,0.0,0.0,1313.938475,1313.938475,768.344475,0.0,0.0,0.0,2117.9425091534417,2809.4525366534417,507.04885750249997,0.0,0.0
2025-11-03,134,22:10-22:20,0.4368,3358.3394,559.7232333333333,3343.799075,557.2998458333333,0.0,0.0,0.0,563.2046,563.2046,3.4813666666667586,0.0,0.0,0.0,2809.4525366534417,2812.5857666534416,246.00776928000002,0.0,0.0
2025-11-03,135,22:20-22:30,0.4198,3301.07,550.1783333333333,3265.72,544.2866666666666,0.0,0.0,0.0,1312.3516666666665,1312.3516666666665,762.1733333333332,0.0,0.0,0.0,2812.5857666534416,3498.5417666534413,550.9252296666666,0.0,0.0
2025-11-03,136,22:30-22:40,0.4186,3294.5148,549.0858,3296.5990749999996,549.4331791666666,0.0,0.0,0.0,1316.0868708333333,1316.0868708333333,767.0010708333333,0.0,0.0,0.0,3498.5417666534413,4188.842730403441,550.9139641308333,0.0,0.0
2025-11-03,137,22:40-22:50,0.4241,3379.3799,563.2299833333333,3339.7749750000003,556.6291625,0.0,0.0,0.0,1339.9701,1339.9701,776.7401166666667,0.0,0.0,0.0,4188.842730403441,4887.908835403441,568.2813194099999,0.0,0.0
2025-11-03,138,22:50-23:00,0.4237,3396.91,566.1516666666666,3341.3074999999994,556.8845833333332,0.0,0.0,0.0,1363.0841666666665,1363.0841666666665,796.9324999999999,0.0,0.0,0.0,4887.908835403441,5605.148085403441,577.5387614166666,0.0,0.0
2025-11-03,139,23:00-23:10,0.4248,3176.1591,529.3598499999999,3374.320125,562.3866875,0.0,0.0,0.0,1215.3858833333338,1215.3858833333338,686.0260333333339,0.0,0.0,0.0,5605.148085403441,6222.5715154034415,516.2959232400002,0.0,0.0
2025-11-03,140,23:10-23:20,0.424,3104.3618,517.3936333333334,3415.2196750000003,569.2032791666667,0.0,0.0,0.0,1351.1329624999998,1351.1329624999998,833.3333333333333,0.0,0.0,0.4059958333332361,6222.5715154034415,6972.5715154034415,572.8803760999999,0.0,0.0
2025-11-03,141,23:20-23:30,0.422,3326.12,554.3533333333332,3423.2875,570.5479166666667,0.0,0.0,0.0,1325.57125,1325.57125,771.2179166666667,0.0,0.0,0.0,6972.5715154034415,7666.6676404034415,559.3910675,0.0,0.0
2025-11-03,142,23:30-23:40,0.424,3588.1519,598.0253166666666,3386.7367999999997,564.4561333333332,0.0,0.0,0.0,1324.0693874999997,1324.0693874999997,726.0440708333331,0.0,0.0,0.0,7666.6676404034415,8320.107304153442,561.4054202999998,0.0,0.0
2025-11-03,143,23:40-23:50,0.4271,3599.3968,599.8994666666666,3371.301825,561.8836375,0.0,0.0,0.0,546.25335,546.25335,0.0,53.64611666666667,0.0,0.0,8320.107304153442,8260.500507857145,233.30480578499996,0.0,0.0
2025-11-03,144,23:50-24:00,0.4276,3477.43,579.5716666666666,3386.035,564.3391666666666,0.0,0.0,0.0,543.5620833333332,543.5620833333332,0.0,36.00958333333335,0.0,0.0,8260.500507857145,8220.489859708996,232.4271468333333,0.0,0.0
2025-11-04,1,0:00-0:10,0.4248,3563.3362,593.8893666666667,3388.577575,564.7629291666666,0.0,0.0,0.0,568.4322458333332,568.4322458333332,0.0,25.45712083333342,0.0,0.0,8220.489859708996,8192.204169894181,241.47001802999998,0.0,0.0
2025-11-04,2,0:10-0:20,0.4245,3467.7649,577.9608166666667,3430.190875,571.6984791666666,0.0,0.0,0.0,913.8013112286883,913.8013112286883,335.8404945620216,0.0,0.0,0.0,8192.204169894181,8494.460615,387.9086566165782,0.0,0.0
2025-11-04,3,0:20-0:30,0.4269,3318.98,553.1633333333333,3481.7025,580.2837499999999,0.0,0.0,0.0,556.2025,556.2025,3.039166666666688,0.0,0.0,0.0,8494.460615,8497.195865,237.44284725,0.0,0.0
2025-11-04,4,0:30-0:40,0.4272,3621.2357,603.5392833333333,3454.10155,575.6835916666666,0.0,0.0,0.0,574.3676125,574.3676125,0.0,29.171670833333337,0.0,0.0,8497.195865,8464.782897407407,245.36984406,0.0,0.0
2025-11-04,5,0:40-0:50,0.4271,3609.7516,601.6252666666667,3433.9118,572.3186333333333,0.0,0.0,0.0,574.2468833333332,574.2468833333332,0.0,27.37838333333343,0.0,0.0,8464.782897407407,8434.362471481481,245.26084387166662,0.0,0.0
2025-11-04,6,0:50-1:00,0.4285,3243.26,540.5433333333333,3466.1299999999997,577.6883333333333,0.0,0.0,0.0,565.69875,565.69875,25.155416666666724,0.0,0.0,0.0,8434.362471481481,8457.002346481482,242.401914375,0.0,0.0
2025-11-04,7,1:00-1:10,0.4311,3262.8641,543.8106833333333,3509.031,584.8385,0.0,0.0,0.0,592.3230416666665,592.3230416666665,48.51235833333328,0.0,0.0,0.0,8457.002346481482,8500.663468981482,255.35046326249994,0.0,0.0
2025-11-04,8,1:10-1:20,0.4302,3362.8451,560.4741833333333,3522.5785499999997,587.096425,0.0,0.0,0.0,596.7980041666666,596.7980041666666,36.32382083333334,0.0,0.0,0.0,8500.663468981482,8533.354907731482,256.7425013925,0.0,0.0
2025-11-04,9,1:20-1:30,0.4279,3368.23,561.3716666666667,3521.2074999999995,586.8679166666666,0.0,0.0,0.0,581.905,581.905,20.533333333333303,0.0,0.0,0.0,8533.354907731482,8551.834907731482,248.99714949999998,0.0,0.0
2025-11-04,10,1:30-1:40,0.4312,3432.1033,572.0172166666666,3548.653275,591.4422125,0.0,0.0,0.0,603.7512916666667,603.7512916666667,31.734075000000075,0.0,0.0,0.0,8551.834907731482,8580.395575231481,260.3375569666667,0.0,0.0
2025-11-04,11,1:40-1:50,0.4333,3414.6452,569.1075333333333,3555.814775,592.6357958333333,0.0,0.0,0.0,592.5521041666666,592.5521041666666,23.444570833333273,0.0,0.0,0.0,8580.395575231481,8601.495688981482,256.75282673541665,0.0,0.0
2025-11-04,12,1:50-2:00,0.4311,3343.09,557.1816666666666,3523.2825000000003,587.21375,0.0,0.0,0.0,553.5204166666667,553.5204166666667,0.0,3.6612499999998818,0.0,0.0,8601.495688981482,8597.427633425927,238.62265162500003,0.0,0.0
